id,Exited
239656,0.5789671834548671
239657,0.20665094891082028
239658,0.06165035847077786
239659,0.21187211803138212
239660,0.566182171553137
239661,0.10750328549442684
239662,0.12090045457142876
239663,0.06990211729525657
239664,0.21735261641734901
239665,0.22597626000159335
239666,0.0721611109680294
239667,0.023140886002076786
239668,0.06680350415796837
239669,0.29326941066220985
239670,0.005824296122474756
239671,0.04441765860740122
239672,0.12075362780073594
239673,0.44931754495091886
239674,0.06901885670007551
239675,0.45647584019581666
239676,0.10485576994878266
239677,0.07638156878664529
239678,0.01879899705129119
239679,0.4527303862133991
239680,0.04970932605393151
239681,0.704635939538414
239682,0.0799865908681916
239683,0.020376397210099626
239684,0.17176024735333079
239685,0.03946002738983145
239686,0.07512899747087838
239687,0.009641470163052194
239688,0.3395146015116465
239689,0.7753588302176436
239690,0.7579769085929484
239691,0.1214125382455468
239692,0.20748482933443835
239693,0.11105206132823536
239694,0.7954933551363405
239695,0.4926046304424709
239696,0.046664451380129264
239697,0.18341198324624824
239698,0.010194550577179882
239699,0.06428890004315002
239700,0.02070841933010772
239701,0.06502021893850711
239702,0.049939608296368475
239703,0.009042356706087926
239704,0.13370031999697624
239705,0.040121748173393736
239706,0.4396007377454425
239707,0.5279124637261484
239708,0.1667146475306893
239709,0.12684403527856575
239710,0.08025230434693338
239711,0.016473383767212284
239712,0.07484606376372499
239713,0.1383234579945193
239714,0.030662732005429873
239715,0.33990645311666845
239716,0.08117340261260331
239717,0.04923850964244287
239718,0.39709561429388257
239719,0.043885854267459966
239720,0.3340125074862878
239721,0.048421082176240686
239722,0.01576178484407249
239723,0.24468889165554147
239724,0.04152853583113038
239725,0.8622879566738006
239726,0.05778431792340749
239727,0.7243523660256571
239728,0.21557669068891183
239729,0.4565951535021419
239730,0.40253807624551546
239731,0.03754800603103288
239732,0.26531855903284574
239733,0.06795572129240611
239734,0.27242353255840174
239735,0.025617275767232207
239736,0.47934080579631955
239737,0.45492210642907416
239738,0.20558049267790895
239739,0.9250341510630187
239740,0.06463598786694787
239741,0.08539955675282748
239742,0.039518099343912906
239743,0.09974206997693062
239744,0.04782596433834084
239745,0.033652947448329945
239746,0.02766388153066265
239747,0.07783606375423757
239748,0.028499018913942402
239749,0.11114279997463408
239750,0.06831183946586361
239751,0.22565036246693684
239752,0.030785133878965486
239753,0.6795972769038868
239754,0.6709059454544938
239755,0.023187492629322338
239756,0.03886590442811297
239757,0.23297901619575076
239758,0.03245329051248251
239759,0.09187612278280934
239760,0.5088262505992693
239761,0.03633307728749614
239762,0.6337978963314225
239763,0.0691046078335828
239764,0.17879237564886
239765,0.1667760610947173
239766,0.1353102648706959
239767,0.7927592411266745
239768,0.6157700788064241
239769,0.5143258470704093
239770,0.206637226556392
239771,0.11970349415037891
239772,0.27776471278969556
239773,0.22464098101551386
239774,0.11488670568018972
239775,0.06898297962123655
239776,0.5095717985769461
239777,0.26494482978536954
239778,0.41958757435477023
239779,0.06313166291702661
239780,0.316481193211677
239781,0.26663875477141136
239782,0.027708142697869486
239783,0.16641724459677631
239784,0.08477723028326284
239785,0.01427845982558981
239786,0.11158463481381405
239787,0.1902209852661873
239788,0.1290946664832572
239789,0.403296605408084
239790,0.051275178482077494
239791,0.04393737001632744
239792,0.20873429661883217
239793,0.1485578650997205
239794,0.06369083521279778
239795,0.032660371976638604
239796,0.0526904967589405
239797,0.26897351965529465
239798,0.16049988784929958
239799,0.19564095831291337
239800,0.030470831618819253
239801,0.038200681562974965
239802,0.058984941797344294
239803,0.0721709486552044
239804,0.011213095005200895
239805,0.3446165977077968
239806,0.35573532386507384
239807,0.01898197500338039
239808,0.5021726954294436
239809,0.13943200804867015
239810,0.19807675680146952
239811,0.5312651770873557
239812,0.09272004486897845
239813,0.08587614413805497
239814,0.2485296083827049
239815,0.021413387070302627
239816,0.12260939635320257
239817,0.01942785855014171
239818,0.0555189471604791
239819,0.03225685479626517
239820,0.4642689360218825
239821,0.2962503840975944
239822,0.16924552001590631
239823,0.04360349240659386
239824,0.14555329737719766
239825,0.039533832430226276
239826,0.2743724506726461
239827,0.5611608934539752
239828,0.020618688733432075
239829,0.05137138580630407
239830,0.1689473335553668
239831,0.6143143292634198
239832,0.12089573816745064
239833,0.41797408951979154
239834,0.3573040997213981
239835,0.5812243623877489
239836,0.05139004896646184
239837,0.10388202509686816
239838,0.14381882381368435
239839,0.006899542278256854
239840,0.18339203262041184
239841,0.3258152868670991
239842,0.1121822012054928
239843,0.24089012720287814
239844,0.37083039821802755
239845,0.25683507708691666
239846,0.25502648035506753
239847,0.21697661106372979
239848,0.11492131850596593
239849,0.11415665110734467
239850,0.42377948299215534
239851,0.13464531261199533
239852,0.033027749917093556
239853,0.04578896545906354
239854,0.4390589521710421
239855,0.057440719879491
239856,0.22192180664592104
239857,0.09462158728415863
239858,0.9179785843589681
239859,0.10181097896647841
239860,0.03964449051827696
239861,0.008292925434084629
239862,0.16876322831608764
239863,0.06055309903807636
239864,0.6119707841884683
239865,0.030691565222774192
239866,0.4030773882634845
239867,0.26404495400489797
239868,0.4942986511974696
239869,0.039686645507165795
239870,0.0386028046500251
239871,0.029461701945692535
239872,0.24572867450505428
239873,0.009320703514923525
239874,0.520855057702824
239875,0.019352967575727523
239876,0.2089504604596831
239877,0.08023859063427168
239878,0.05375153263831745
239879,0.05119545050314073
239880,0.021436673422086258
239881,0.38192995407353386
239882,0.2429935975809271
239883,0.043290614803537714
239884,0.3208820324137442
239885,0.2714331924431292
239886,0.14881719796046933
239887,0.02514275332280412
239888,0.06243324611820136
239889,0.022471578392594435
239890,0.03500228059705127
239891,0.04371937767919677
239892,0.20432912370712605
239893,0.06131242968155913
239894,0.6978952794290351
239895,0.2368708104449471
239896,0.10680082344101888
239897,0.04838374481122273
239898,0.47659079254744846
239899,0.16034863063358437
239900,0.7254070368882768
239901,0.1406160675197719
239902,0.021835889391244492
239903,0.126341397408877
239904,0.03334370846323237
239905,0.12814914682427206
239906,0.6606762842965808
239907,0.03951421498364198
239908,0.017264912024735516
239909,0.3023893007558637
239910,0.6796186446002963
239911,0.286774560047834
239912,0.12353457514249185
239913,0.6321779991779161
239914,0.03083312924227135
239915,0.05046538752317869
239916,0.4194276767694159
239917,0.7700649702864318
239918,0.3348596535249369
239919,0.09765876061202979
239920,0.5031358611994401
239921,0.1785588194168561
239922,0.3393952529546604
239923,0.7035123337668016
239924,0.01154933251591367
239925,0.06226041862706648
239926,0.9867497061566308
239927,0.44151193289881935
239928,0.03427685899107891
239929,0.10141121464515097
239930,0.03021518109006506
239931,0.03503876515323894
239932,0.08184410128861272
239933,0.3654605154912203
239934,0.8048565153887913
239935,0.2082430333636993
239936,0.42475035534935035
239937,0.17343829048304457
239938,0.09133276697667449
239939,0.6690624031480961
239940,0.2722090012883274
239941,0.48253576826947164
239942,0.0899141838984965
239943,0.1135653524857155
239944,0.858898474052726
239945,0.4991597245510718
239946,0.11510429949278692
239947,0.13260193011910373
239948,0.01639230826564789
239949,0.15538214801996195
239950,0.21975105196314637
239951,0.17836512696734333
239952,0.2811529805737863
239953,0.03643942656980173
239954,0.03603881173507648
239955,0.09592310191795912
239956,0.033339386640760395
239957,0.11683374603960503
239958,0.14404513331863797
239959,0.040752725590102915
239960,0.01858560380736114
239961,0.11840683281175336
239962,0.5085337632253194
239963,0.7084501220110887
239964,0.008465375926203219
239965,0.01691456193010462
239966,0.10258192031233505
239967,0.25063701641856007
239968,0.08587827995730271
239969,0.10137998393636252
239970,0.10550746492718269
239971,0.2890746957657858
239972,0.16777388758674697
239973,0.10847556028993231
239974,0.09671392020895762
239975,0.009833386100522173
239976,0.017537856272530645
239977,0.5921681972152106
239978,0.07795391282996789
239979,0.5273352806574899
239980,0.4487878368505674
239981,0.07629488111458695
239982,0.09948146960552272
239983,0.14872876981175437
239984,0.02213013739696186
239985,0.03596273717087742
239986,0.45214047587731737
239987,0.59349800050394
239988,0.0601681912417402
239989,0.019176409112401212
239990,0.11842824196693931
239991,0.27584586719903825
239992,0.04496615604676566
239993,0.05484160271167204
239994,0.37369008117721003
239995,0.041365917184848916
239996,0.6965598935905433
239997,0.03317565716270417
239998,0.38392336494381374
239999,0.040973763824292776
240000,0.25677432144621937
240001,0.039391077819095906
240002,0.06027757630027015
240003,0.05849187951892048
240004,0.13762779042570605
240005,0.09346450413694471
240006,0.8792564845631727
240007,0.3169271930836903
240008,0.6155517597940193
240009,0.7470841187757244
240010,0.05188594859306199
240011,0.03919006136202172
240012,0.26672320446920883
240013,0.13682369523123122
240014,0.10449572362361684
240015,0.2918535537288964
240016,0.7850615337829068
240017,0.3998228000485514
240018,0.09128118037044959
240019,0.04906925489041571
240020,0.0653049337443059
240021,0.28478785487854025
240022,0.07997215858738384
240023,0.5998581588666185
240024,0.3160124898154074
240025,0.4928016527605953
240026,0.07675375394158196
240027,0.03806643788574575
240028,0.030584650394872282
240029,0.02282019272724073
240030,0.6054770820928185
240031,0.01101229749680574
240032,0.016795649267064137
240033,0.02997221060336537
240034,0.8190223488987209
240035,0.1896327547371568
240036,0.5445938480325762
240037,0.08044641987499107
240038,0.06801832728196058
240039,0.11701527215538922
240040,0.6265209487732357
240041,0.1475561332911662
240042,0.00837821819543426
240043,0.10359142289746577
240044,0.1389909609960649
240045,0.0264562268871157
240046,0.14255226968868243
240047,0.1306440328455589
240048,0.7185995837368921
240049,0.5426124286917416
240050,0.06591585799737616
240051,0.18978216613057183
240052,0.11229516563700594
240053,0.20230463980996008
240054,0.6627925431356736
240055,0.18385000577736568
240056,0.013447271148959198
240057,0.5762486220062275
240058,0.32079992334203405
240059,0.671684483611505
240060,0.0666979232511663
240061,0.26417080770025425
240062,0.0763963718970337
240063,0.7455341491472816
240064,0.4055116777066125
240065,0.035609327090952214
240066,0.35219016537063175
240067,0.6144615182449834
240068,0.13230636742561533
240069,0.7511455347911166
240070,0.02310164095729461
240071,0.7515194632663844
240072,0.016288504098225187
240073,0.14954328143812828
240074,0.01525005263716372
240075,0.20555003152730866
240076,0.045197308568305235
240077,0.07415640157474275
240078,0.5561175414569909
240079,0.755330796893155
240080,0.08040585857740454
240081,0.5995023643092838
240082,0.37545260280109133
240083,0.2074500143611983
240084,0.20006429944042156
240085,0.023380387265136096
240086,0.3206987123439673
240087,0.1544118593659856
240088,0.7167122438559209
240089,0.225539842002329
240090,0.02405565877975599
240091,0.04928193121106204
240092,0.23996928883700375
240093,0.011590535514611087
240094,0.15673151119679107
240095,0.056852043899558995
240096,0.1978167131846431
240097,0.0463924961266249
240098,0.11814336259177008
240099,0.17696748974483711
240100,0.009034530175887758
240101,0.2253245765542779
240102,0.024579559289117637
240103,0.07014327497290694
240104,0.8622258986597713
240105,0.18999247567484273
240106,0.09952781284220022
240107,0.08500068360584274
240108,0.8607062650164119
240109,0.2325930907894573
240110,0.1833252748125763
240111,0.20833629194331915
240112,0.8459161261188282
240113,0.6259014223724291
240114,0.4851036392624395
240115,0.6102704821780084
240116,0.4446834907694723
240117,0.05733498125601193
240118,0.5450450760536092
240119,0.15715417336118165
240120,0.15305432365916571
240121,0.10881283795898712
240122,0.24861276554318223
240123,0.03570941479692521
240124,0.1286922960833967
240125,0.25188024468301096
240126,0.24415687204135997
240127,0.06871574599026184
240128,0.00961560652225732
240129,0.24615500761649522
240130,0.07393750045683972
240131,0.8987897926536057
240132,0.06239246235609733
240133,0.4037418975971682
240134,0.08767022322982879
240135,0.04088468013063012
240136,0.07375104159545674
240137,0.027054732569960483
240138,0.8681376460469379
240139,0.47801392729605163
240140,0.036924725514781466
240141,0.04002220665047849
240142,0.45992172575511825
240143,0.17196104182963326
240144,0.6446016791861973
240145,0.4135630515259547
240146,0.062319390859448064
240147,0.24543004904447535
240148,0.04214478181802297
240149,0.619684882151366
240150,0.7737369744970096
240151,0.42370314362390343
240152,0.03946679533276158
240153,0.08674037628323314
240154,0.10857354087968811
240155,0.1927015138761347
240156,0.35805960636435286
240157,0.1507708077381547
240158,0.02972351780242982
240159,0.06583302744407121
240160,0.047607303114113375
240161,0.03857358964010919
240162,0.09099342841234219
240163,0.3786625107324518
240164,0.7658372635183449
240165,0.07754799777700834
240166,0.01320421508672905
240167,0.3567181277829957
240168,0.2085603783395852
240169,0.42199823701836375
240170,0.07194764254241716
240171,0.1032026076443904
240172,0.06018919878242646
240173,0.0414144313258943
240174,0.31247200370252665
240175,0.6169099539506612
240176,0.11880217025354928
240177,0.2243327051575806
240178,0.2516013019814414
240179,0.032086985710386984
240180,0.13716470466240205
240181,0.02709637681538523
240182,0.11025228790841658
240183,0.08057002847666295
240184,0.5278280666234207
240185,0.026707416886778666
240186,0.2507769713327106
240187,0.12408569904900944
240188,0.08790874637395182
240189,0.016484211688681437
240190,0.782214201440023
240191,0.5508246105918237
240192,0.7419277259264019
240193,0.4073106053236311
240194,0.010235095863456006
240195,0.900271020244734
240196,0.034711691416928606
240197,0.13261119172662586
240198,0.5147194673941136
240199,0.4277992410802472
240200,0.682988841462363
240201,0.09576378372700414
240202,0.30157874260187106
240203,0.39944836642093445
240204,0.0840027335295505
240205,0.2216916542633276
240206,0.3275522492174532
240207,0.05884111452537788
240208,0.18981443087368166
240209,0.3496052722134489
240210,0.09866866559348406
240211,0.25029326116354406
240212,0.04320363219784345
240213,0.45592635822676747
240214,0.0780560330844376
240215,0.5520892046288236
240216,0.6910802621302887
240217,0.02815939129591199
240218,0.2019256502998983
240219,0.23060472974612944
240220,0.18655912024286067
240221,0.08106704254504432
240222,0.11304621230588378
240223,0.01548625093498397
240224,0.047599275285713526
240225,0.3531696444467836
240226,0.07845388343162099
240227,0.019769684961183594
240228,0.2109763349492564
240229,0.15283194533991343
240230,0.20179715857267813
240231,0.009815721556201097
240232,0.8455775672247677
240233,0.005000432960585596
240234,0.6407973675859377
240235,0.035653836631613686
240236,0.10636815956761492
240237,0.34223476752023885
240238,0.16287923871853718
240239,0.01771900105659053
240240,0.027611724777354817
240241,0.5696652847820971
240242,0.02019683612944606
240243,0.13753957734561242
240244,0.32925781965272344
240245,0.7548765336477588
240246,0.2706995345849689
240247,0.19057609635782255
240248,0.002583749218183662
240249,0.3072700963425287
240250,0.17064102415313737
240251,0.33412095035859135
240252,0.25349511397945346
240253,0.16489443773858467
240254,0.7311992949777879
240255,0.5941785681627006
240256,0.048863429148096924
240257,0.028970093407714094
240258,0.33756284245729046
240259,0.29944972674815273
240260,0.9061505371928396
240261,0.02301279310218609
240262,0.03713539392306704
240263,0.04268069224769248
240264,0.22822550714728237
240265,0.4313227274053939
240266,0.3870017579092526
240267,0.03956750504128928
240268,0.4203424036913403
240269,0.18980281654710215
240270,0.0587265098483199
240271,0.7811318203195696
240272,0.25873622140840724
240273,0.46646434054520336
240274,0.026177310146267178
240275,0.05799828424485374
240276,0.2689417571205777
240277,0.523429519201745
240278,0.07630780467156663
240279,0.718447313709092
240280,0.8441600417244616
240281,0.2146565294312308
240282,0.18306980690093982
240283,0.2852339463601423
240284,0.2302983277148531
240285,0.1469465725546953
240286,0.023288698620907863
240287,0.15865255593092234
240288,0.18108618360756967
240289,0.34752898859101666
240290,0.23159283013285786
240291,0.11161371577343775
240292,0.04744733691276803
240293,0.4126359533619317
240294,0.7750017645161208
240295,0.013638924356828624
240296,0.005529894201642485
240297,0.01915453412224631
240298,0.5475176183711282
240299,0.05411001857806517
240300,0.4179266104465559
240301,0.07461630038484743
240302,0.1149394708629342
240303,0.07197622489164708
240304,0.09827550571036855
240305,0.6072923200922469
240306,0.20130949896475248
240307,0.1215288985702148
240308,0.24512577879661906
240309,0.8066348832704057
240310,0.779827946164061
240311,0.20366591942299236
240312,0.15204526962728032
240313,0.06680139773486835
240314,0.4783567299762425
240315,0.04445949245836439
240316,0.3431501506283931
240317,0.04154144302623893
240318,0.06818546488819842
240319,0.0859670255444698
240320,0.44043485418032313
240321,0.12175357299071396
240322,0.14169483679503395
240323,0.13156819056299945
240324,0.062139295857882
240325,0.17720754390494795
240326,0.6429737145743502
240327,0.04058408503809455
240328,0.09812213161133183
240329,0.05206386267905306
240330,0.02931660401679492
240331,0.22274148347275655
240332,0.11128890953950987
240333,0.08057749166158694
240334,0.19560761206952695
240335,0.1144723399779944
240336,0.15857786659028453
240337,0.18199862225454844
240338,0.05469299336112043
240339,0.061396198641665865
240340,0.08291086343248988
240341,0.025451243764001798
240342,0.2605965878968884
240343,0.6751410114088884
240344,0.2329260720590809
240345,0.6960171112163271
240346,0.7037369807689099
240347,0.21464814905346594
240348,0.8325535152500734
240349,0.050151875998957963
240350,0.02685319992248413
240351,0.050888426645378154
240352,0.19207848032428781
240353,0.0828154228519268
240354,0.7028303930790327
240355,0.052004611072195915
240356,0.056411172809626764
240357,0.08810382571886505
240358,0.17899141422080628
240359,0.18653030637813986
240360,0.060673803960376575
240361,0.2887476002031971
240362,0.38458083417384276
240363,0.5793423758173105
240364,0.8932718373512842
240365,0.044962610216542125
240366,0.8589463426947584
240367,0.024911741865347583
240368,0.05358164653661195
240369,0.2685963050889096
240370,0.041939740239355004
240371,0.34893861754969435
240372,0.037774569134790485
240373,0.009650968949344382
240374,0.07500426741412658
240375,0.18807899620490795
240376,0.3782287963170568
240377,0.056654805547288425
240378,0.23092481873850984
240379,0.023774502319328653
240380,0.019878567338404447
240381,0.533793813688378
240382,0.08293886603282095
240383,0.19798805562308694
240384,0.04890188647263849
240385,0.27590253222694905
240386,0.6657051096853698
240387,0.5723510980052415
240388,0.03759266329501385
240389,0.017231362963147874
240390,0.32727212893382934
240391,0.40935376144426744
240392,0.02261407145869974
240393,0.8929582240687771
240394,0.1372799750889975
240395,0.005917107328374541
240396,0.097187120427375
240397,0.7866226260098573
240398,0.3405304471649652
240399,0.19331458419085226
240400,0.037744336217527985
240401,0.020015657000699537
240402,0.04449146257360881
240403,0.037513508019596825
240404,0.07934680318879288
240405,0.5042158519250216
240406,0.03844436229673921
240407,0.060041997812931965
240408,0.03783746998605473
240409,0.03736244145684289
240410,0.17561195091136958
240411,0.057420167852143024
240412,0.30505358310604674
240413,0.6950316557545407
240414,0.07090161245413674
240415,0.10893815332824405
240416,0.028117365665734997
240417,0.029718236251866193
240418,0.11617638408896035
240419,0.2081685900174156
240420,0.12496265117181092
240421,0.4098502531518749
240422,0.07094900173647155
240423,0.8498499210526681
240424,0.23243880571407774
240425,0.09386921698158197
240426,0.14596413233425432
240427,0.1288378947074791
240428,0.0974851289475391
240429,0.6803562071233437
240430,0.5794067553796651
240431,0.10248783975607482
240432,0.37384242267138434
240433,0.24362939072473022
240434,0.36939143727870094
240435,0.025561240509489654
240436,0.24684111143278684
240437,0.09630388203916922
240438,0.05759199162326365
240439,0.062439641447437515
240440,0.08135356882453308
240441,0.2174038017721841
240442,0.1167055670063361
240443,0.04516136080267794
240444,0.7516997500871733
240445,0.0064201035548299215
240446,0.037339307949288914
240447,0.10224169514354889
240448,0.07365815520271697
240449,0.6789514250236957
240450,0.12874298676003934
240451,0.16182887059669843
240452,0.22948287113445226
240453,0.12345434799870653
240454,0.031837018641763005
240455,0.14376275497773836
240456,0.403083510120947
240457,0.2703204932279091
240458,0.16472286976364728
240459,0.2125302056155391
240460,0.024174813802354027
240461,0.435338299401501
240462,0.2813060876035315
240463,0.11204880242736129
240464,0.567267076261693
240465,0.0674495776745928
240466,0.04081658928347731
240467,0.07584259847823967
240468,0.060968705001217254
240469,0.18209382854702824
240470,0.00861245829111085
240471,0.49925079159843416
240472,0.2005622117990293
240473,0.0911498857591088
240474,0.11966426651572626
240475,0.5069956697256395
240476,0.07346582860096657
240477,0.04958044048589483
240478,0.03798220018994551
240479,0.1980579139405482
240480,0.057529384555761
240481,0.01720499176157007
240482,0.33125023443976626
240483,0.008803204263706356
240484,0.17184990114590856
240485,0.5237320868360746
240486,0.2436212358369137
240487,0.2947286697272619
240488,0.4299528416390385
240489,0.6888543622906637
240490,0.1093338532552166
240491,0.2671320674912388
240492,0.057847644447560166
240493,0.0318428533403462
240494,0.11546808668134238
240495,0.4197980345599456
240496,0.2113194085963648
240497,0.32888243959595875
240498,0.07459429761507264
240499,0.0398834167386883
240500,0.041943083731171005
240501,0.09539062402334822
240502,0.053884047646390286
240503,0.049312376624770754
240504,0.6425873092598835
240505,0.2870639908670071
240506,0.15231617594014743
240507,0.05808479486555102
240508,0.11364261553145258
240509,0.02924048508491762
240510,0.14110999225020682
240511,0.2075584741107926
240512,0.22039547803702292
240513,0.2789408504267409
240514,0.12302695565605738
240515,0.038211991679728816
240516,0.3179938908641226
240517,0.014515352103053939
240518,0.5402842431088066
240519,0.20452339429985167
240520,0.7191881690273032
240521,0.3849800244189254
240522,0.5038054001454204
240523,0.6494708269154299
240524,0.1726181432624674
240525,0.011223640022631768
240526,0.01244578979718903
240527,0.2733222819684009
240528,0.12123793045884004
240529,0.012845389758273647
240530,0.16386189916150204
240531,0.014368082390890486
240532,0.07800734469772805
240533,0.22463685366186634
240534,0.6690561590153423
240535,0.05423258791563485
240536,0.31444427024881433
240537,0.05398729008422736
240538,0.6298754406519218
240539,0.3090250659631979
240540,0.8600315478192078
240541,0.13547800060024137
240542,0.025782108892905324
240543,0.24303127478327743
240544,0.4085135300207465
240545,0.021557024739160675
240546,0.14359003916841795
240547,0.05697093125546587
240548,0.46817001951523407
240549,0.20877984226461974
240550,0.32806386614934446
240551,0.10622124799439996
240552,0.14840252804909393
240553,0.34142937719983607
240554,0.02182906864113362
240555,0.2854714244182272
240556,0.1004526963722771
240557,0.04144169944604933
240558,0.48646880251372593
240559,0.05503981708432071
240560,0.4550128652343359
240561,0.043822532481877355
240562,0.18246970367280094
240563,0.1290048556680055
240564,0.021940000002102385
240565,0.07704424081995281
240566,0.1524962880483959
240567,0.04068714815551602
240568,0.08934631236453326
240569,0.08821052340074033
240570,0.059499991377619396
240571,0.04699876154335619
240572,0.13543407367271698
240573,0.11337926134622488
240574,0.04685042769221613
240575,0.09542198431863712
240576,0.6609822453535729
240577,0.04114983780764868
240578,0.03158965150562265
240579,0.0574310015088286
240580,0.8411322601562037
240581,0.10744464552030593
240582,0.11457180867947217
240583,0.02940611354670731
240584,0.4414330921336948
240585,0.09844528357259295
240586,0.2355506992431239
240587,0.1077106280312033
240588,0.06636122976042483
240589,0.06434860319905879
240590,0.03138245654694985
240591,0.12566643071717898
240592,0.22323384095564186
240593,0.6710259582633885
240594,0.8804792985915757
240595,0.06890016600653569
240596,0.11613305097913111
240597,0.03404450322725986
240598,0.033170669846935674
240599,0.03785275620255703
240600,0.23744971775218157
240601,0.012223015531509705
240602,0.012231185778581469
240603,0.11540367381991326
240604,0.42709828511748843
240605,0.03971573518767239
240606,0.0962438827430235
240607,0.2256325320938692
240608,0.21321048726982864
240609,0.06378208262108766
240610,0.04815451267826699
240611,0.08275145914976259
240612,0.015613164236064986
240613,0.7215362610341638
240614,0.07234984468737624
240615,0.1070501115585569
240616,0.5581699239160427
240617,0.21747575146903186
240618,0.05321907159522283
240619,0.3109360162793679
240620,0.223614831944003
240621,0.202133031051434
240622,0.2297510586572942
240623,0.19669015286348374
240624,0.05601019795947337
240625,0.07846638361557215
240626,0.325019801736603
240627,0.27447665641653063
240628,0.04344870704193294
240629,0.15202961443877372
240630,0.1906668673175204
240631,0.031954891591650214
240632,0.5808515683897126
240633,0.25507125105180956
240634,0.013305520301588537
240635,0.026118989993376432
240636,0.14177946307294356
240637,0.012931180155067211
240638,0.19844430296423016
240639,0.655262333864159
240640,0.045117773911367294
240641,0.029739879696317802
240642,0.128123622883715
240643,0.1475521722987291
240644,0.1033060282417964
240645,0.24074136282865413
240646,0.05917562200457443
240647,0.12059648029651329
240648,0.5249839203190579
240649,0.23059392135988374
240650,0.43901862381441387
240651,0.44171561239920404
240652,0.0659743943982347
240653,0.4863240310391047
240654,0.11030600951635586
240655,0.3563204433673369
240656,0.38944480699097866
240657,0.08573532064590898
240658,0.10053640617136404
240659,0.22524522676261546
240660,0.04104702518326074
240661,0.44850107292795105
240662,0.02245802582284591
240663,0.8436104849063605
240664,0.1544478753514021
240665,0.10174375925459364
240666,0.13412642414826034
240667,0.03969866079192385
240668,0.060356707468994394
240669,0.02629572027628551
240670,0.04440341689103754
240671,0.31000382033942203
240672,0.09976509762439444
240673,0.4760485946677432
240674,0.01681380979006773
240675,0.20789476431860637
240676,0.16916917541244134
240677,0.6233791783772014
240678,0.07542884608323946
240679,0.17276662672672213
240680,0.6147231002510649
240681,0.03778429882691743
240682,0.2332329529320228
240683,0.11150646096072936
240684,0.29155969762979167
240685,0.02160214418769185
240686,0.5016871736397984
240687,0.03012083997213584
240688,0.02355949214422507
240689,0.29465631544343707
240690,0.018021764137634233
240691,0.45717918001347757
240692,0.051179153277884776
240693,0.09018085574192072
240694,0.4689763855939256
240695,0.8563850591915374
240696,0.1857413108412895
240697,0.02681331384011817
240698,0.13179141862759666
240699,0.06537608050057112
240700,0.16407323109041277
240701,0.07099519424800173
240702,0.09548838293386033
240703,0.7296101102691744
240704,0.31573008424465265
240705,0.018881329238168806
240706,0.13516828205833217
240707,0.3486061864825154
240708,0.19558402281409004
240709,0.03726145647878484
240710,0.35787977224147377
240711,0.0605559339350033
240712,0.022053501788117005
240713,0.5990110592511284
240714,0.14237953398573328
240715,0.6333485869975175
240716,0.11018227618011041
240717,0.08300820089424046
240718,0.04430918434728758
240719,0.2784042684111923
240720,0.09736532875901226
240721,0.10104461431961141
240722,0.08807155996796745
240723,0.3494194842978282
240724,0.12820690113309147
240725,0.3130311211127033
240726,0.8531619407587867
240727,0.12846903228174106
240728,0.19524293102681817
240729,0.2492929710371454
240730,0.3685093582254762
240731,0.27553682482356695
240732,0.04588483706407399
240733,0.023117412319200215
240734,0.31322145481239216
240735,0.23355285659954958
240736,0.1970263145951617
240737,0.026040326168572683
240738,0.06051531710221425
240739,0.009488809123999659
240740,0.10285518064989367
240741,0.057010755457439985
240742,0.029457247367963044
240743,0.057492187249293045
240744,0.03372514896535651
240745,0.15808912681987575
240746,0.23861233233430543
240747,0.16614374596134193
240748,0.036842443050987835
240749,0.7174144602363424
240750,0.2404727587019673
240751,0.3778003966032663
240752,0.08535903765535598
240753,0.012555082134156622
240754,0.08015742158540079
240755,0.2112566613792862
240756,0.22157588417125407
240757,0.08570095828707894
240758,0.014160642450312578
240759,0.24443585739802134
240760,0.27269292632855924
240761,0.0499608650285048
240762,0.015611304134678409
240763,0.023249880215237086
240764,0.0602906061858814
240765,0.11619694140430334
240766,0.06450235502096799
240767,0.7858512700177307
240768,0.14254999339204386
240769,0.23131888532225825
240770,0.23159770657026063
240771,0.44453703408609174
240772,0.08752429438034312
240773,0.04940110625284631
240774,0.032173041716024475
240775,0.08686539370048676
240776,0.011487979195222707
240777,0.22432635960067832
240778,0.19184905395897608
240779,0.6776018428849325
240780,0.11187767460188339
240781,0.12236358366570904
240782,0.07418876124270823
240783,0.5231851281030501
240784,0.8393281341659822
240785,0.5103961103475527
240786,0.2531283900011183
240787,0.7629676228329165
240788,0.00906405831318824
240789,0.4044393206193941
240790,0.026703301970315823
240791,0.21765155376751763
240792,0.18781508448113404
240793,0.07914944043084646
240794,0.06048179384936949
240795,0.5439618177641989
240796,0.1520978225649614
240797,0.028169736081914983
240798,0.05169641686045183
240799,0.019297843280832488
240800,0.14988011152032418
240801,0.06938405118490219
240802,0.37939967342028175
240803,0.9205831970114299
240804,0.09568251959989864
240805,0.03160535030774503
240806,0.05062709821104966
240807,0.7978866050518638
240808,0.14073539103254126
240809,0.32663375829718105
240810,0.35698251830505995
240811,0.3213496238488638
240812,0.04422912383837106
240813,0.012671100663498226
240814,0.04708801824473464
240815,0.11932044769138045
240816,0.05787797769920381
240817,0.5057124750953631
240818,0.6934185778507402
240819,0.20179387267883553
240820,0.04013115951034154
240821,0.03584012224651121
240822,0.10792037215428998
240823,0.08305724244885757
